t,P,Marginal
0.48409681936387194,0.0738091962604523,0.44598109258582164
0.49009801960391997,0.07541738145809936,0.44864371055211344
0.496099219843968,0.07705156896857122,0.4512896358649142
0.502100420084016,0.07871194563025546,0.453917977933238
0.508101620324064,0.08039869376166589,0.45652784515141176
0.514102820564112,0.08211199100481623,0.45911834535121027
0.5201040208041601,0.08385201016846285,0.4616885862571971
0.5261052210442081,0.08561891907131923,0.46423767594496235
0.5321064212842561,0.08741288038534584,0.46676472330194674
0.5381076215243041,0.08923405147922114,0.4692688384905356
0.5441088217643522,0.09108258426210075,0.47174913341310365
0.5501100220044002,0.09295862502777333,0.4742047221786891
0.5561112222444482,0.09486231429932296,0.4766347215709701
0.5621124224844962,0.09679378667440926,0.479038251517217
0.5681136227245442,0.09875317067127737,0.4814144355578894
0.5741148229645923,0.10074058857561151,0.48376240131654474
0.5801160232046403,0.10275615628834625,0.48608128096972586
0.5861172234446883,0.1047999831745511,0.48837021171648903
0.5921184236847363,0.10687217191350439,0.490628336247238
0.5981196239247843,0.10897281835007355,0.4928548032115236
0.6041208241648324,0.11110201134751936,0.495048767684472
0.6101220244048804,0.113259832641842,0.4972093916315014
0.6161232246449284,0.11544635669778781,0.49933584437098877
0.6221244248849764,0.11766165056663541,0.5014273030345473
0.6281256251250245,0.11990577374588031,0.5034829530245768
0.6341268253650725,0.12217877804093738,0.50550198846875
0.6401280256051205,0.12448070742898021,0.5074836126710978
0.6461292258451685,0.1268115979250367,0.5094270385593597
0.6521304260852165,0.1291714774504599,0.5113314891282668
0.6581316263252646,0.13156036570389232,0.5131961978784261
0.6641328265653126,0.1339782740348425,0.5150204092504787
0.6701340268053606,0.13642520531999122,0.5168033790542063
0.6761352270454086,0.13890115384234428,0.5185443748922631
0.6821364272854566,0.14140610517334834,0.5202426765782162
0.6881376275255047,0.14394003605808509,0.5218975765485757
0.6941388277655527,0.14650291430365808,0.5235083802685075
0.7001400280056007,0.1490946986708856,0.525074406630918
0.7061412282456487,0.15171533876941143,0.5265949883486101
0.7121424284856968,0.15436477495634454,0.5280694723392131
0.7181436287257448,0.15704293823853646,0.5294972201025924
0.7241448289657928,0.15974975017860427,0.5308776080904534
0.7301460292058408,0.16248512280480512,0.5322100280678564
0.7361472294458888,0.16524895852486654,0.5334938874663696
0.7421484296859369,0.16804115004387438,0.5347286097285867
0.7481496299259849,0.17086158028631887,0.5359136346437506
0.7541508301660329,0.1737101223223969,0.5370484186742235
0.7601520304060809,0.1765866392986661,0.5381324352725565
0.766153230646129,0.179490984373144,0.5391651751889143
0.772154430886177,0.1824230006549436,0.5401461467686226
0.778155631126225,0.18538252114853343,0.5410748762396093
0.784156831366273,0.1883693687027077,0.5419509079895214
0.790158031606321,0.19138335596434958,0.5427738048323055
0.796159231846369,0.19442428533706732,0.5435431482640508
0.8021604320864171,0.19749194894478064,0.544258538707897
0.8081616323264651,0.20058612860033057,0.5449195957478249
0.8141628325665131,0.20370659577918396,0.5455259583511509
0.8201640328065611,0.20685311159830008,0.5460772850795567
0.8261652330466092,0.21002542680022282,0.5465732542884973
0.8321664332866572,0.21322328174245972,0.5470135643148368
0.8381676335267052,0.21644640639220433,0.5473979336525713
0.8441688337667532,0.21969452032645562,0.5477261011165098
0.8501700340068012,0.22296733273758412,0.5479978259937915
0.8561712342468493,0.22626454244439054,0.5482128881831291
0.8621724344868973,0.229585837908699,0.5483710883216752
0.8681736347269453,0.23293089725752336,0.5484722478994242
0.8741748349669933,0.23629938831084032,0.5485162093610648
0.8801760352070414,0.2396909686149998,0.5485028361952162
0.8861772354470894,0.2431052854817984,0.548432013010984
0.8921784356871374,0.24654197603323805,0.548303645601787
0.8981796359271854,0.25000066725198733,0.5481176609964165
0.9041808361672334,0.2534809760375591,0.547874007497295
0.9101820364072815,0.2569825092682131,0.5475726547059183
0.9161832366473295,0.26050486386858923,0.5472135935354704
0.9221844368873775,0.2640476268830708,0.546796836210613
0.9281856371274255,0.2676103755548747,0.546322416254462
0.9341868373674735,0.2711926774108598,0.5457903884627726
0.9401880376075216,0.27479409035204067,0.5452008288653664
0.9461892378475696,0.27841416274978953,0.544553834674842
0.9521904380876176,0.2820524335477048,0.5438495242226242
0.9581916383276656,0.2857084323691194,0.5430880368824129
0.9641928385677137,0.28938167963021927,0.5422695329811066
0.9701940388077617,0.2930716866587358,0.541394193697283
0.9761952390478079,0.2967779558181721,0.540462220947331
0.9821964392878559,0.3004999806375259,0.5394738372593346
0.988197639527904,0.30423724594644297,0.5384292856348268
0.994198839767952,0.30798922801577117,0.5373288293985294
1.000200040008,0.31175539470344127,0.5361727520362147
1.006201240248048,0.31553520560561865,0.5349613570208299
1.012202440488096,0.3193281122130596,0.5336949676270331
1.018203640728144,0.3231335580726012,0.5323739267343014
1.024204840968192,0.326950978953711,0.5309985966187791
1.03020604120824,0.3307798030200171,0.5295693587340424
1.0362072414482881,0.33461945100573554,0.5280866134809659
1.0422084416883362,0.33846933639690935,0.5265507799668859
1.0482096419283842,0.3423288656173662,0.5249622957542607
1.0542108421684322,0.3461974382193012,0.5233216165990372
1.0602120424084802,0.35007444707838536,0.5216292161789439
1.0662132426485282,0.3539592785932971,0.5198855858119307
1.0722144428885763,0.35785131288956995,0.5180912341649919
1.0782156431286243,0.36174992402764705,0.5162466869536082
1.0842168433686723,0.365654480215028,0.5143524866320544
1.0902180436087203,0.3695643440223912,0.5124091920748254
1.0962192438487683,0.3734788726035711,0.5104173782494391
1.1022204440888164,0.3773974179192662,0.5083776358808794
1.1082216443288644,0.381319326964351,0.5062905711079498
1.1142228445689124,0.38524394199866147,0.5041568051318156
1.1202240448089604,0.3891706007811207,0.5019769738570108
1.1262252450490084,0.39309863680706936,0.4997517275252003
1.1322264452890565,0.3970273795486613,0.4974817303419846
1.1382276455291045,0.40095615469818285,0.49516766009704255
1.1442288457691525,0.40488428441415286,0.4928102077779111
1.1502300460092005,0.4088110875700556,0.4904100771777045
1.1562312462492486,0.4127358800055587,0.4879679844970784
1.1622324464892966,0.41665797478006533,0.4854846579407485
1.1682336467293446,0.4205766824284468,0.48296083730887585
1.1742348469693926,0.4244913112188024,0.48039727358363254
1.1802360472094406,0.4284011674120879,0.4777947285112657
1.1862372474494887,0.43230555552345645,0.47515397417997796
1.1922384476895367,0.4362037785851509,0.4724757925939452
1.1982396479295847,0.44009513841078735,0.46976097524379323
1.2042408481696327,0.4439789358608668,0.4670103226738569
1.2102420484096807,0.44785447110935256,0.46422464404654434
1.2162432486497288,0.4517210439111487,0.46140475670413217
1.2222444488897768,0.4555779538703143,0.45855148572831406
1.2282456491298248,0.4594245007088483,0.4556656634978291
1.2342468493698728,0.46325998453587885,0.45274812924449176
1.2402480496099209,0.4670837061170894,0.44979972860794837
1.2462492498499689,0.4708949671442169,0.4468213131894808
1.252250450090017,0.47469307050445386,0.4438137401051795
1.258251650330065,0.4784773205495872,0.44077787153880393
1.264252850570113,0.48224702336470876,0.4377145742946491
1.270254050810161,0.4860014870363308,0.4346247193507324
1.276255251050209,0.48974002191974,0.4315091814126142
1.282256451290257,0.49346194090542633,0.4283688384681625
1.288257651530305,0.49716655968442197,0.42520457134356865
1.294258851770353,0.5008531970123868,0.42201726326091804
1.300260052010401,0.5045211749722791,0.4188077993976172
1.306261252250449,0.5081698192354495,0.4155770664479729
1.3122624524904971,0.5117984593209998,0.4123259521872176
1.3182636527305451,0.5154064288532475,0.4090553450382692
1.3242648529705932,0.5189930658171401,0.40576613364150904
1.3302660532106412,0.5225577128114646,0.4024592064278592
1.3362672534506892,0.5260997172996983,0.39913545119543264
1.3422684536907372,0.5296184318583524,0.3957957546900259
1.3482696539307852,0.5331132144226565,0.39244100218972017
1.3542708541708333,0.5365834285294401,0.3890720770938478
1.3602720544108813,0.5400284435570665,0.38568986051657866
1.3662732546509293,0.5434476349622764,0.38229523088537376
1.3722744548909773,0.5468403845138036,0.37888906354454654
1.3782756551310253,0.5502060805226252,0.3754722303641678
1.3842768553710734,0.5535441180687152,0.3720455993545425
1.3902780556111214,0.5568538992241673,0.3686100342864809
1.3962792558511694,0.5601348332725634,0.3651663943175791
1.4022804560912174,0.5633863369244604,0.3617155336247179
1.4082816563312655,0.566607834528876,0.358258301042982
1.4142828565713135,0.5697987582806551,0.35479553971119304
1.4202840568113615,0.5729585484236014,0.35132808672424515
1.4262852570514095,0.5760866534492659,0.34785677279242233
1.4322864572914575,0.5791825302912816,0.3443824219078706
1.4382876575315056,0.5822456445151434,0.3409058510183903
1.4442888577715536,0.5852754705033314,0.3374278697087056
1.4502900580116016,0.5882714916356832,0.3339492798893619
1.4562912582516496,0.5912332004649198,0.33047087549339316
1.4622924584916976,0.5941600988872408,0.32699344218089327
1.4682936587317457,0.5970516983079002,0.32351775705161917
1.4742948589717937,0.5999075198016852,0.32004458836574334
1.4802960592118417,0.60272709426822,0.31657469527286775
1.4862972594518897,0.605509962582023,0.3131088275494015
1.4922984596919378,0.6082556757372489,0.3096477253443985
1.4982996599319858,0.6109637949870513,0.30619211893394055
1.5043008601720338,0.6136338919775067,0.30274272848414746
1.5103020604120818,0.6162655488760439,0.29930026382288377
1.5163032606521298,0.6188583584943268,0.29586542422022666
1.5223044608921779,0.6214119244055449,0.2924388981777505
1.5283056611322259,0.6239258610560676,0.2890213632266758
1.534306861372274,0.6263997938714235,0.28561348573492285
1.540308061612322,0.6288333593565721,0.28221592072310203
1.54630926185237,0.6312262051904359,0.27882931168946645
1.552310462092418,0.6335779903146687,0.27545429044384234
1.558311662332466,0.635888385016638,0.27209147695054864
1.564312862572514,0.6381570710066056,0.2687414791803064
1.570314062812562,0.6403837414890905,0.2654048929711335
1.57631526305261,0.6425681012284103,0.2620823018982118
1.582316463292658,0.6447098666083924,0.2587742771527069
1.588317663532706,0.6468087656862559,0.255481377429514
1.5943188637727541,0.6488645382406708,0.2522041488238959
1.6003200640128021,0.6508769358139983,0.248943124736972
1.6063212642528502,0.6528457217487277,0.24569882579001193
1.6123224644928982,0.6547706712181245,0.24247175974747867
1.6183236647329462,0.6566515712511101,0.2392624214487616
1.6243248649729942,0.6584882207513975,0.23607129274853197
1.6303260652130422,0.6602804305109111,0.2328988424656486
1.6363272654530903,0.6620280232175216,0.2297455263405336
1.6423284656931383,0.6637308334571326,0.22661178700093448
1.6483296659331863,0.6653887077101571,0.22349805393598107
1.6543308661732343,0.6670015043424292,0.2204047434784412
1.6603320664132823,0.6685690935905937,0.2173322587950737
1.6663332666533304,0.6700913575420273,0.21428098988497166
1.6723344668933784,0.671568190109343,0.2112513135857837
1.6783356671334264,0.6729994969995349,0.208243593587697
1.6843368673734744,0.6743851956778234,0.20525818045505964
1.6903380676135225,0.6757252153262646,0.20229541165551668
1.6963392678535705,0.6770194967971896,0.1993556115965292
1.7023404680936185,0.678267992561544,0.1964390916691416
1.7083416683336665,0.6794706666521989,0.1935461502988583
1.7143428685737145,0.6806274946023099,0.19067707300348735
1.7203440688137626,0.6817384633788011,0.18783213245780492
1.7263452690538106,0.6828035713110556,0.1850115885648907
1.7323464692938586,0.6838228280148948,0.1822156885339814
1.7383476695339066,0.6847962543119331,0.1794446669646869
1.7443488697739546,0.6857238821443964,0.17669874593740909
1.7503500700140027,0.6866057544854929,0.1739781351098033
1.7563512702540507,0.6874419252454314,0.171283031819117
1.7623524704940987,0.6882324591731799,0.16861362119024037
1.7683536707341467,0.6889774317540628,0.1659700762492999
1.7743548709741948,0.6896769291032924,0.16335255804262472
1.7803560712142428,0.6903310478555391,0.1607612157609136
1.7863572714542908,0.6909398950506392,0.15819618686842915
1.7923584716943388,0.6915035880155448,0.1556575972370439
1.7983596719343868,0.6920222542426214,0.15314556128496223
1.8043608721744349,0.6924960312643997,0.1506601821199414
1.8103620724144829,0.6929250665248884,0.14820155168683288
1.816363272654531,0.6933095172475575,0.14576975091926614
1.822364472894579,0.6936495503001029,0.14336484989529535
1.828365673134627,0.6939453420561017,0.14098690799683
1.834366873374675,0.6941970782536712,0.13863597407266962
1.840368073614723,0.6944049538512437,0.13631208660496358
1.846369273854771,0.6945691728805709,0.13401527387891657
1.8523704740948173,0.6946899482970699,0.13174555415556163
1.8583716743348653,0.6947675018276287,0.1295029358474187
1.8643728745749133,0.6948020638159813,0.12728741769687113
1.8703740748149613,0.6947938730657715,0.12509898895706986
1.8763752750550093,0.6947431766814166,0.12293762957520017
1.8823764752950574,0.6946502299068908,0.12080331037793215
1.8883776755351054,0.694515295962538,0.1186959932588824
1.8943788757751534,0.6943386458800337,0.11661563136791547
1.9003800760152014,0.6941205583356084,0.1145621693021147
1.9063812762552494,0.6938613194816475,0.11253554329825402
1.9123824764952975,0.6935612227767827,0.11053568142660429
1.9183836767353455,0.6932205688145859,0.10856250378590943
1.9243848769753935,0.6928396651509843,0.1066159226993697
1.9303860772154415,0.6924188261305018,0.10469584291147209
1.9363872774554896,0.691958372711445,0.10280216178550936
1.9423884776955376,0.6914586322901419,0.10093476950163247
1.9483896779355856,0.690919938524343,0.09909354925528308
1.9543908781756336,0.6903426311558952,0.09727837745585571
1.9603920784156816,0.689727055832797,0.09548912392544172
1.9663932786557297,0.6890735639307408,0.09372565209751003
1.9723944788957777,0.6883825123742492,0.09198781921538275
1.9783956791358257,0.6876542634575097,0.0902754765303661
1.9843968793758737,0.6868891846650121,0.08858846949940098
1.9903980796159217,0.6860876484920888,0.08692663798209968
1.9963992798559698,0.6852500322654613,0.08528981643703924
2.002400480096018,0.6843767179638894,0.08367783411718464
2.008401680336066,0.6834680920390238,0.0820905152643184
2.014402880576114,0.6825245452365548,0.08052767930235671
2.020404080816162,0.6815464724177555,0.07898914102943547
2.02640528105621,0.6805342723815083,0.07747471080865272
2.032406481296258,0.6794883476869101,0.07598419475735815
2.038407681536306,0.6784091044765409,0.07451739493488312
2.044408881776354,0.6772969523004881,0.07307410952860849
2.050410082016402,0.6761523039412083,0.07165413303827123
2.05641128225645,0.6749755752393128,0.07025725645841406
2.062412482496498,0.6737671849203581,0.06888326745888622
2.068413682736546,0.6725275544227208,0.06753195056330677
2.074414882976594,0.6712571077266355,0.06620308732540585
2.080416083216642,0.6699562711844715,0.06489645650316264
2.08641728345669,0.6686254733523233,0.06361183423066222
2.092418483696738,0.6672651448229835,0.062348994187597796
2.098419683936786,0.665875718060373,0.06110770776634756
2.104420884176834,0.6644576272354915,0.05988774423655962
