t,P,Marginal
9.071814362872573,0.0006079708386576095,1.7385950761919478e-19
9.077815563112622,0.0006043332099047179,1.646185520752977e-19
9.083816763352669,0.0006007173459175672,1.5586173318068905e-19
9.089817963592719,0.00059712311647258,1.4756406002096287e-19
9.095819163832765,0.0005935503921253445,1.397018122772644e-19
9.101820364072815,0.0005899990442059363,1.3225247661710697e-19
9.10782156431286,0.0005864689448143005,1.2519468622026624e-19
9.11382276455291,0.0005829599668156293,1.1850816328749718e-19
9.119823964792957,0.0005794719838357993,1.1217366438737762e-19
9.125825165033007,0.0005760048702568045,1.0617292850322975e-19
9.131826365273053,0.0005725585012122483,1.0048862764893035e-19
9.137827565513103,0.0005691327525828295,9.51043199284608e-20
9.143828765753149,0.0005657275009918897,9.000440492027264e-20
9.149829965993199,0.0005623426238009528,8.517408127303067e-20
9.155831166233245,0.0005589779991053248,8.059930640494437e-20
9.161832366473295,0.0005556335057296874,7.626675820388082e-20
9.167833566713341,0.0005523090232237497,7.21637986305775e-20
9.17383476695339,0.0005490044318578944,6.827843913179735e-20
9.179835967193437,0.0005457196126188818,6.459930777491824e-20
9.185837167433487,0.0005424544472055477,6.111561801955612e-20
9.191838367673533,0.0005392088180245586,5.781713904603871e-20
9.197839567913583,0.000535982608186161,5.469416756427508e-20
9.20384076815363,0.0005327757014999872,5.1737501030391174e-20
9.209841968393679,0.0005295879824708553,4.893841220188564e-20
9.215843168633725,0.000526419336294625,4.6288624965528394e-20
9.221844368873775,0.0005232696488540481,4.3780291375295624e-20
9.227845569113821,0.000520138806714673,4.140596984077914e-20
9.233846769353871,0.0005170266971207453,3.9158604409294836e-20
9.239847969593917,0.0005139332079911612,3.70315050877652e-20
9.245849169833967,0.0005108582279154165,3.5018329152979007e-20
9.251850370074013,0.0005078016461496088,3.311306340141482e-20
9.257851570314063,0.0005047633526124342,3.131000729210795e-20
9.26385277055411,0.0005017432378812383,2.9603756938381886e-20
9.26985397079416,0.0004987411931880595,2.7989189906344854e-20
9.275855171034205,0.0004957571104157275,2.6461450780173446e-20
9.281856371274255,0.0004927908820939543,2.501593745609125e-20
9.287857571514301,0.0004898424013954784,2.3648288128872043e-20
9.293858771754351,0.000486911562132203,2.2354368936407044e-20
9.299859971994398,0.0004839982587513861,2.11302622296164e-20
9.305861172234447,0.0004811023863318251,1.9972255436534973e-20
9.311862372474494,0.00047822384058009143,1.8876830490979068e-20
9.31786357271454,0.0004753625178267632,1.7840653797606018e-20
9.32386477295459,0.00047251831502269603,1.6860566706601392e-20
9.329865973194636,0.00046969112973531754,1.593357647251866e-20
9.335867173434686,0.00046688086014492585,1.5056847673051067e-20
9.341868373674732,0.00046408740504103654,1.422769406472589e-20
9.347869573914782,0.00046131066381872377,1.3443570853614074e-20
9.353870774154828,0.0004585505364750108,1.2702067360260976e-20
9.359871974394878,0.0004558069236052549,1.200090005903789e-20
9.365873174634924,0.00045307972639958057,1.13379059731217e-20
9.371874374874974,0.00045036884663930796,1.0711036407210213e-20
9.37787557511502,0.00044767418669342847,1.0118351000992399e-20
9.38387677535507,0.0004449956495150757,9.558012087208016e-21
9.389877975595116,0.00044233313863804326,9.028279338955789e-21
9.395879175835166,0.00043968655817329784,8.527504691647412e-21
9.401880376075212,0.0004370558128055383,8.05412752575064e-21
9.407881576315262,0.00043444080778975075,7.606670097132783e-21
9.413882776555308,0.0004318414489478083,7.183733202490643e-21
9.419883976795358,0.00042925764266506743,6.783992067957471e-21
9.425885177035404,0.00042668929588700837,6.4061924495876765e-21
9.431886377275454,0.00042413631611587196,6.049146934966998e-21
9.4378875775155,0.00042159861140734004,5.7117314357474974e-21
9.44388877775555,0.0004190760903672127,5.3928818614015765e-21
9.449889977995596,0.0004165686621481281,5.091590964987845e-21
9.455891178235646,0.00041407623644627915,4.806905352169285e-21
9.461892378475692,0.000411598723498173,4.537922645174789e-21
9.467893578715742,0.00040913603407738647,4.283788793799956e-21
9.473894778955788,0.0004066880794913643,4.043695525950217e-21
9.479895979195838,0.00040425477157821316,3.816877930595385e-21
9.485897179435884,0.00040183602270353846,3.6026121663726226e-21
9.491898379675934,0.0003994317457572764,3.40021328940566e-21
9.49789957991598,0.0003970418541505684,3.2090331942404654e-21
9.50390078015603,0.0003946662618126311,3.0284586620965768e-21
9.509901980396076,0.000392304883187668,2.8579095109334802e-21
9.515903180636126,0.00038995763323177693,2.696836842101625e-21
9.521904380876173,0.0003876244274098983,2.544721378618712e-21
9.527905581116222,0.0003853051816927598,2.4010718903560454e-21
9.533906781356269,0.0003829998125538608,2.265423701664412e-21
9.539907981596318,0.00038070823696645346,2.1373372771895227e-21
9.545909181836365,0.00037843037240056337,2.0163968818479095e-21
9.551910382076414,0.00037616613682000654,1.9022093111333622e-21
9.55791158231646,0.0003739154486794455,1.794402688123333e-21
9.56391278255651,0.0003716782269214419,1.692625323734594e-21
9.569913982796557,0.00036945439097354793,1.5965446369573002e-21
9.575915183036606,0.00036724386074539386,1.505846131959001e-21
9.581916383276653,0.0003650465566258143,1.4202324291123998e-21
9.587917583516703,0.0003628623994799703,1.3394223471472514e-21
9.593918783756749,0.00036069131064651015,1.2631500337731312e-21
9.599919983996799,0.0003585332119347257,1.1911641422521101e-21
9.605921184236845,0.00035638802562174704,1.1232270515323457e-21
9.611922384476895,0.0003542556744497326,1.0591141276729657e-21
9.61792358471694,0.0003521360816230974,9.986130244096274e-22
9.62392478495699,0.0003500291708057371,9.415230208178093e-22
9.629925985197037,0.0003479348661182884,8.87654394138181e-22
9.635927185437087,0.000345853092135387,8.368278259255086e-22
9.641928385677133,0.0003437837738829606,7.888738397792538e-22
9.647929585917183,0.00034172683683551894,7.436322690016003e-22
9.653930786157229,0.0003396822069134799,7.009517526157777e-22
9.659931986397279,0.0003376498104804915,6.606892582565125e-22
9.665933186637325,0.0003356295743407897,6.227096305229437e-22
9.671934386877375,0.00033362142573655277,5.868851634555141e-22
9.677935587117421,0.0003316252923452904,5.530951958690678e-22
9.68393678735747,0.0003296411022772295,5.212257283385284e-22
9.689937987597517,0.00032766878407273483,4.911690606972264e-22
9.695939187837567,0.0003257082666997257,4.628234489657386e-22
9.701940388077613,0.00032375947955112723,4.360927806864545e-22
9.707941588317663,0.0003218223524423183,4.1088626769115503e-22
9.71394278855771,0.0003198968156086131,3.8711815538051643e-22
9.719943988797759,0.0003179827997027392,3.647074476413537e-22
9.725945189037805,0.00031608023579234945,3.4357764657388964e-22
9.731946389277855,0.00031418905535753,3.2365650624356645e-22
9.737947589517901,0.00031230919028834203,3.0487579971374264e-22
9.743948789757951,0.0003104405728823596,2.8717109865363676e-22
9.749949989997997,0.0003085831358422401,2.704815648535126e-22
9.755951190238047,0.00030673681227329225,2.547497530133245e-22
9.761952390478093,0.00030490153568107513,2.3992142420489307e-22
9.767953590718143,0.0003030772399689951,2.2594536943848294e-22
9.77395479095819,0.00030126385943593373,2.127732427951015e-22
9.77995599119824,0.0002994613287738734,2.003594036135492e-22
9.785957191438285,0.0002976695830655533,1.886607672486328e-22
9.791958391678335,0.00029588855778212334,1.7763666394188232e-22
9.797959591918382,0.0002941181887808286,1.6724870537072792e-22
9.803960792158431,0.0002923584123026906,1.5746065846451482e-22
9.809961992398478,0.00029060916497021966,1.4823832609786128e-22
9.815963192638527,0.00028887038378512406,1.3954943429202588e-22
9.821964392878574,0.0002871420061260493,1.3136352557483597e-22
9.827965593118623,0.0002854239697463148,1.2365185816785503e-22
9.83396679335867,0.0002837162127716801,1.163873106873337e-22
9.83996799359872,0.00028201867369810846,1.0954429206178206e-22
9.845969193838766,0.0002803312913895599,1.0309865638505052e-22
9.851970394078815,0.00027865400507578146,9.702762243844989e-23
9.857971594318862,0.00027698675435012626,9.130969762985448e-23
9.863972794558912,0.00027532947916737054,8.592460611088982e-23
9.869973994798958,0.0002736821198415586,8.08532208462494e-23
9.875975195039008,0.0002720446170438457,7.607749942100343e-23
9.881976395279054,0.0002704169118003689,7.15804233833832e-23
9.887977595519104,0.0002687989454901158,6.734594093113876e-23
9.89397879575915,0.00026719065984282035,6.335891275999828e-23
9.8999799959992,0.0002655919969368575,5.960506090228808e-23
9.905981196239246,0.00026400289919716394,5.607092039313316e-23
9.911982396479296,0.00026242330939315765,5.27437936102136e-23
9.917983596719342,0.0002608531706366839,4.9611707141451834e-23
9.923984796959392,0.0002592924263799591,4.666337104268382e-23
9.929985997199438,0.0002577410204135418,4.3888140354902773e-23
9.935987197439488,0.0002561988968643007,4.1275978757553994e-23
9.941988397679534,0.00025466600019341003,3.881742424111732e-23
9.947989597919584,0.00025314227519434174,3.650355668839567e-23
9.95399079815963,0.00025162766699088476,3.432596725998758e-23
9.95999199839968,0.00025012212103516147,3.2276729484966965e-23
9.965993198639726,0.00024862558310567007,3.0348371963225373e-23
9.971994398879776,0.00024713799930532504,2.853385259090514e-23
9.977995599119822,0.0002456593160595229,2.682653422522086e-23
9.983996799359872,0.00024418948011420584,2.5220161709425004e-23
9.989997999599918,0.0002427284385339507,2.3708840183037414e-23
9.995999199839968,0.00024127613870005563,2.2287014606454508e-23
10.002000400080014,0.00023983252830865202,2.094945043296405e-23
10.008001600320064,0.0002383975553688138,1.9691215364772756e-23
10.01400280056011,0.00023697116820069195,1.8507662133156342e-23
10.02000400080016,0.0002355533154336464,1.7394412246050807e-23
10.026005201040206,0.0002341439460044028,1.6347340649540283e-23
10.032006401280256,0.00023274300915520667,1.5362561252571673e-23
10.038007601520302,0.00023135045443200216,1.4436413267034833e-23
10.044008801760352,0.00022996623168260828,1.356544831792188e-23
10.050010002000398,0.0002285902910549193,1.274641828079338e-23
10.056011202240448,0.00022722258299510276,1.1976263806084925e-23
10.062012402480494,0.00022586305824582142,1.1252103492037808e-23
10.068013602720544,0.00022451166784445275,1.0571223670101686e-23
10.07401480296059,0.00022316836312133196,9.931068768670785e-24
10.08001600320064,0.00022183309569799283,9.329232222862773e-24
10.086017203440687,0.0002205058174854318,8.763447899850901e-24
10.092018403680736,0.00021918648068236963,8.231582010913409e-24
10.098019603920783,0.00021787503777353622,7.731625482975542e-24
10.104020804160832,0.00021657144152795313,7.261686763898821e-24
10.110022004400879,0.00021527564499723874,6.81998503721312e-24
10.116023204640928,0.0002139876015139113,6.404843823310426e-24
10.122024404880975,0.00021270726468971431,6.014684945407436e-24
10.128025605121024,0.00021143458841393984,5.648022839767533e-24
10.13402680536107,0.00021016952685177386,5.303459190824371e-24
10.14002800560112,0.00020891203444263956,4.979677872907321e-24
10.146029205841167,0.00020766206589856246,4.675440181298324e-24
10.152030406081217,0.00020641957620253347,4.389580336295501e-24
10.158031606321263,0.00020518452060689344,4.1210012448785465e-24
10.164032806561313,0.00020395685463171586,3.8686705054162395e-24
10.170034006801359,0.00020273653406321072,3.631616641677982e-24
10.176035207041409,0.0002015235149521263,3.4089255531665916e-24
10.182036407281455,0.0002003177536121722,3.1997371695233627e-24
10.188037607521505,0.00019911920661844028,3.0032422974311686e-24
10.194038807761551,0.00019792783080584638,2.8186796490966138e-24
10.200040008001597,0.00019674358326757078,2.6453330419950253e-24
10.206041208241647,0.0001955664213535152,2.4825287601462307e-24
10.212042408481693,0.0001943963026687686,2.3296330677301257e-24
10.218043608721743,0.00019323318507207573,2.186049866366878e-24
10.22404480896179,0.00019207702667432488,2.0512184878765838e-24
10.230046009201839,0.00019092778583703368,1.9246116147880247e-24
10.236047209441885,0.00018978542117085515,1.8057333213061872e-24
10.242048409681935,0.00018864989153408144,1.6941172278533316e-24
10.248049609921981,0.00018752115603116776,1.58932476269104e-24
10.254050810162031,0.00018639917401125394,1.4909435244921577e-24
10.260052010402077,0.00018528390506670597,1.3985857400817492e-24
10.266053210642127,0.0001841753090316553,1.3118868118886672e-24
10.272054410882173,0.00018307334598055756,1.2305039499616247e-24
10.278055611122223,0.0001819779762267495,1.1541148836912749e-24
10.28405681136227,0.0001808891603210248,1.0824166486582282e-24
10.29005801160232,0.0001798068590502082,1.0151244442834019e-24
10.296059211842365,0.0001787310334357485,9.519705582052686e-25
10.302060412082415,0.00017766164473230947,8.927033535372206e-25
10.308061612322462,0.00017659865442637963,8.370863153794212e-25
10.314062812562511,0.00017554202423488018,7.848971531633154e-25
10.320064012802558,0.0001744917161037912,7.3592695560402e-25
10.326065213042607,0.00017344769220677627,6.899793952174206e-25
10.332066413282654,0.000172409914943825,6.468699795343303e-25
10.338067613522703,0.00017137834693989405,6.064253463058683e-25
10.34406881376275,0.00017035295104356597,5.684826001505386e-25
10.3500700140028,0.00016933369032570635,5.328886882376109e-25
10.356071214242846,0.00016832052807813858,4.994998127406009e-25
10.362072414482896,0.00016731342781231714,4.681808779229896e-25
10.368073614722942,0.00016631235325801822,4.38804969842237e-25
10.374074814962992,0.00016531726836202867,4.112528667724185e-25
10.380076015203038,0.00016432813728685234,3.8541257855609257e-25
10.386077215443088,0.00016334492440941466,3.611789131977377e-25
10.392078415683134,0.00016236759431978443,3.3845306910922427e-25
10.398079615923184,0.00016139611181989388,3.171422515083216e-25
10.40408081616323,0.00016043044192227555,2.9715931155854184e-25
10.41008201640328,0.00015947054984879788,2.784224069191763e-25
10.416083216643326,0.00015851640102941693,2.6085468245203047e-25
10.422084416883376,0.00015756796110092715,2.443839699030236e-25
10.428085617123422,0.00015662519590572803,2.2894250544587063e-25
10.434086817363472,0.00015568807149058967,2.1446666403879733e-25
10.440088017603518,0.00015475655410543429,2.0089670960663188e-25
10.446089217843568,0.00015383061020211633,1.8817656011728725e-25
10.452090418083614,0.00015291020643321877,1.7625356667621956e-25
10.458091618323664,0.0001519953096508475,1.6507830581282823e-25
10.46409281856371,0.00015108588690544212,1.5460438418126046e-25
10.47009401880376,0.00015018190544458478,1.447882549428615e-25
10.476095219043806,0.00014928333271182502,1.3558904514060174e-25
10.482096419283856,0.00014839013634550293,1.2696839341560282e-25
10.488097619523902,0.000147502284177588,1.1889029745416194e-25
10.494098819763952,0.0001466197442325162,1.1132097058902515e-25
10.500100020003998,0.0001457424847260428,1.0422870701265536e-25
10.506101220244048,0.0001448704740640934,9.75837550916402e-26
10.512102420484094,0.00014400368084163017,9.135819830157165e-26
10.518103620724144,0.00014314207384151688,8.552584332961181e-26
