t,P,Marginal
6.707341468293656,0.0013536294025873151,8.724995695171728e-73
6.713342668533706,0.0013455303278830308,6.490832355319818e-73
6.719343868773752,0.0013374797117974397,4.8275256365013574e-73
6.725345069013802,0.0013294772643915194,3.5895314449527604e-73
6.731346269253848,0.0013215226974610382,2.6683319850764572e-73
6.737347469493898,0.001313615724526137,1.9830370846640378e-73
6.743348669733944,0.0013057560608210504,1.4733659517528523e-73
6.749349869973994,0.0012979434232838131,1.094407816380501e-73
6.75535107021404,0.001290177530546103,8.127115802929925e-74
6.76135227045409,0.00128245810292307,6.033681137868638e-74
6.767353470694136,0.0012747848624033017,4.478337771077432e-74
6.773354670934186,0.0012671575326387732,3.32307282115825e-74
6.779355871174232,0.001259575838934931,2.465195275871354e-74
6.785357071414282,0.001252039508240764,1.828315687306185e-74
6.791358271654328,0.001244548269139006,1.3556243700251115e-74
6.797359471894378,0.0012371018518363246,1.0048837053995842e-74
6.803360672134424,0.00122969998815364,7.446984077694197e-75
6.809361872374474,0.0012223424115164322,5.517383355937213e-75
6.81536307261452,0.001215028856945175,4.0867111006762533e-75
6.82136427285457,0.0012077590610457573,3.0262352348972066e-75
6.827365473094616,0.0012005327620000336,2.240367813295569e-75
6.833366673334666,0.0011933496995563588,1.6581498891412082e-75
6.839367873574712,0.0011862096150202495,1.2269192846135237e-75
6.845369073814762,0.0011791122512450343,9.076028856078137e-76
6.851370274054808,0.0011720573526226258,6.712175994667389e-76
6.857371474294858,0.0011650446650742817,4.962703367372717e-76
6.863372674534904,0.001158073936041488,3.6682652849050664e-76
6.869373874774954,0.0011511449144768285,2.7107565324910346e-76
6.8753750750150004,0.0011442573508349786,2.0026615981133687e-76
6.88137627525505,0.0011374109970636837,1.4791486728617172e-76
6.8873774754950965,0.0011306056065948597,1.0922026052285048e-76
6.893378675735146,0.0011238409343356784,8.06272097672641e-77
6.8993798759751925,0.001117116736659775,5.950411718049038e-77
6.905381076215242,0.001110432771398441,4.39035143512069e-77
6.911382276455289,0.0011037887978319345,3.238458674291494e-77
6.917383476695338,0.001097184576680779,2.3881640598596135e-77
6.923384676935385,0.0010906198700971778,1.7606644806615965e-77
6.929385877175434,0.0010840944416564166,1.2977039142199377e-77
6.935387077415481,0.0010776080563483794,9.56227247083498e-78
6.9413882776555305,0.0010711604805690544,7.044221835707957e-78
6.947389477895577,0.0010647514821121513,5.187896054568449e-78
6.9533906781356265,0.001058380830160708,3.8197572324596186e-78
6.959391878375673,0.0010520482952788084,2.811683517804403e-78
6.9653930786157225,0.0010457536494032891,2.0691082334378e-78
6.971394278855769,0.001039496665835555,1.5222500862269124e-78
6.977395479095819,0.001033277119233387,1.1196305887831399e-78
6.983396679335865,0.001027094785602854,8.232834353279283e-79
6.989397879575915,0.0010209494422902172,6.052151630561463e-79
6.995399079815961,0.0010148408679739411,4.4479095855478484e-79
7.001400280056011,0.0010087688426566929,3.2680429518185687e-79
7.007401480296057,0.0010027331476574488,2.4005189816887278e-79
7.013402680536107,0.0009967335656035888,1.7628203107988478e-79
7.019403880776153,0.0009907698804230982,1.2941850833389675e-79
7.025405081016203,0.0009848418773367557,9.498829845068053e-80
7.031406281256249,0.0009789493428504277,6.969941493558457e-80
7.037407481496299,0.0009730920647473509,5.112971789187399e-80
7.043408681736345,0.0009672698320805171,3.749754492499711e-80
7.049409881976395,0.000961482435165049,2.749269921905319e-80
7.055411082216441,0.0009557296655706755,2.015194517044813e-80
7.061412282456491,0.0009500113161141976,1.4767315312764669e-80
7.067413482696537,0.0009443271808520548,1.081859953604454e-80
7.073414682936587,0.0009386770550728805,7.923652193618358e-81
7.079415883176633,0.0009330607352901561,5.801824211036274e-81
7.085417083416683,0.0009274780192348568,4.247060752649108e-81
7.091418283656729,0.0009219287058481923,3.108114934214311e-81
7.097419483896779,0.0009164125952743405,2.273999165179906e-81
7.103420684136825,0.0009109294888532749,1.6632905199023329e-81
7.109421884376875,0.000905479189113585,1.216271279515655e-81
7.115423084616921,0.0009000614997653895,8.891545763797211e-82
7.121424284856971,0.0008946762256932419,6.498430999152028e-82
7.127425485097017,0.0008893231729491287,4.748146768072905e-82
7.133426685337067,0.0008840021487454588,3.468359367581902e-82
7.139427885577113,0.0008787129614481467,2.5328433536427357e-82
7.145429085817163,0.0008734554205696842,1.8491698978201044e-82
7.151430286057209,0.0008682293367623066,1.3496759165880453e-82
7.157431486297259,0.0008630345218111475,9.848414981570174e-83
7.1634326865373055,0.0008578707886274854,7.18434699570845e-83
7.169433886777355,0.0008527379512419817,5.239530102615927e-83
7.1754350870174015,0.0008476358247980065,3.820158851549901e-83
7.181436287257451,0.0008425642255449576,2.784546738050718e-83
7.187437487497498,0.000837522970831667,2.029137953862835e-83
7.193438687737547,0.0008325118790997981,1.4782659600324193e-83
7.199439887977594,0.0008275307698773317,1.0766572955128433e-83
7.205441088217643,0.0008225794637720419,7.839462324521125e-84
7.21144228845769,0.0008176577824650592,5.706619514858248e-84
7.217443488697739,0.0008127655487044256,4.152937356772864e-84
7.223444688937786,0.0008079025862987332,3.0214515922270804e-84
7.2294458891778355,0.0008030687201107565,2.1976558031115185e-84
7.235447089417882,0.0007982637760511672,1.5980393090516568e-84
7.2414482896579315,0.0007934875810722425,1.1617133244799665e-84
7.247449489897978,0.0007887399631616544,8.442949504883882e-85
7.253450690138028,0.0007840207513362533,6.134414293335157e-85
7.259451890378074,0.0007793297756359317,4.455902577322171e-85
7.265453090618124,0.0007746668671174819,3.235801913112834e-85
7.27145429085817,0.0007700318578485325,2.3491557404830355e-85
7.27745549109822,0.0007654245809014792,1.705003681032062e-85
7.283456691338266,0.0007608448703474945,1.2371502540812359e-85
7.289457891578316,0.0007562925612505307,8.974353704563775e-86
7.295459091818362,0.0007517674896614006,6.508299234707918e-86
7.301460292058412,0.000747269492611852,4.7186246376375984e-86
7.307461492298458,0.0007427984081087196,3.4201639969355674e-86
7.313462692538508,0.0007383540751280699,2.478346393915784e-86
7.319463892778554,0.0007339363336094228,1.795397656902343e-86
7.325465093018604,0.0007295450244499663,1.3002979249745926e-86
7.33146629325865,0.0007251799894988474,9.414746940313004e-87
7.3374674934987,0.0007208410715514557,6.814876625920356e-87
7.343468693738746,0.0007165281143437819,4.931634820745335e-87
7.349469893978796,0.00071224096254677,3.567856590963436e-87
7.355471094218842,0.0007079794617607435,2.580521242880092e-87
7.361472294458892,0.0007037434585098247,1.8659115819693727e-87
7.367473494698938,0.0006995328002364266,1.3488332402839965e-87
7.373474694938988,0.0006953473352957398,9.74785461141373e-88
7.379475895179034,0.0006911869129502901,7.04276855131488e-88
7.385477095419084,0.0006870513833644905,5.086995896732594e-88
7.39147829565913,0.0006829405975992643,3.673355537200644e-88
7.39747949589918,0.0006788544076066615,2.651845138754208e-88
7.403480696139226,0.000674792666224547,1.9138900267233833e-88
7.409481896379276,0.0006707552271712806,1.3809229208567288e-88
7.415483096619322,0.000666741945040468,9.961059807332214e-89
7.421484296859372,0.0006627526752957054,7.183321774902441e-89
7.427485497099418,0.0006587872742653928,5.178795621722876e-89
7.433486697339468,0.000654845599137541,3.732638369910193e-89
7.4394878975795145,0.0006509275079546469,2.6895942549876307e-89
7.445489097819564,0.0006470328596085621,1.9374983688410268e-89
7.4514902980596105,0.0006431615138354303,1.3953387801290651e-89
7.45749149829966,0.0006393133312106164,1.004619823086989e-89
7.4634926985397065,0.000635488173143704,7.2311538296009595e-90
7.469493898779756,0.000631685901873486,5.2035203219234125e-90
7.475495099019803,0.0006279063804630211,3.7434387088337605e-90
7.481496299259852,0.0006241494727946841,2.6923284248334427e-90
7.487497499499899,0.0006204150435652815,1.9358388645161175e-90
7.493498699739948,0.000616702958281161,1.391535381200073e-90
7.499499899979995,0.0006130130832533858,1.0000073777689869e-90
7.5055011002200445,0.0006093452855929012,7.184492239763822e-91
7.511502300460091,0.0006056994332057674,5.160275682555385e-91
7.5175035007001405,0.0006020753947883839,3.70538807571832e-91
7.523504700940187,0.0005984730398227787,2.659980731948878e-91
7.5295059011802365,0.0005948922385718896,1.909006037399189e-91
7.535507101420283,0.00059133286207491,1.3696832909960712e-91
7.541508301660333,0.0005877947821426266,9.824649904076491e-92
7.547509501900379,0.0005842778713528199,7.045277511357944e-92
7.553510702140429,0.0005807820030456586,5.0508357599320334e-92
7.559511902380475,0.0005773070513191542,3.6200330523701963e-92
7.565513102620521,0.0005738528910246125,2.593856813951139e-92
7.571514302860571,0.0005704193977621329,1.8580768016218617e-92
7.577515503100617,0.0005670064478761336,1.3306552460955961e-92
7.583516703340667,0.0005636139184508846,9.526901907452788e-93
7.589517903580713,0.0005602416873060968,6.819022406316471e-93
7.595519103820763,0.0005568896329925058,4.879517157887595e-93
7.601520304060809,0.0005535576347875139,3.4907272549664545e-93
7.607521504300859,0.0005502455726908265,2.4965447053500002e-93
7.613522704540905,0.0005469533274201461,1.7850367769772112e-93
7.619523904780955,0.0005436807804068605,1.2759668968900098e-93
7.625525105021001,0.0005404278137917886,9.118346517343244e-94
7.631526305261051,0.0005371943104209201,6.514442434872925e-94
7.637527505501097,0.0005339801538412116,4.6528913391384814e-94
7.643528705741147,0.0005307852282963771,3.322409032818349e-94
7.649529905981193,0.0005276094187227348,2.3717441809736018e-94
7.655531106221243,0.0005244526107450478,1.6926500273023107e-94
7.6615323064612895,0.0005213146906724195,1.2076778829509807e-94
7.667533506701339,0.0005181955454941848,8.614294040141476e-95
7.6735347069413855,0.0005150950628758549,6.142892806280784e-95
7.679535907181435,0.0005120131311550562,4.3793622967846036e-95
7.6855371074214816,0.0005089496393375243,3.121285776171506e-95
7.691538307661531,0.0005059044770930913,2.2240315214584933e-95
7.697539507901578,0.0005028775347517276,1.584284293369252e-95
7.703540708141627,0.000499868703299577,1.1282623466444168e-95
7.709541908381674,0.0004968778743750453,8.032891457821349e-96
7.715543108621723,0.0004939049402648837,5.7176630015693165e-96
7.72154430886177,0.0004909497939003233,4.068647712839938e-96
7.7275455091018195,0.00048801232885320505,2.8944531459992592e-96
7.733546709341866,0.0004850924393321612,2.058580657558998e-96
7.7395479095819155,0.00048219002017879084,1.4637071846706271e-96
7.745549109821962,0.0004793049668638868,1.0404602635177464e-96
7.751550310062012,0.00047643717548365725,7.394039972785872e-97
7.757551510302058,0.0004735865427559974,5.253190072057401e-97
7.763552710542108,0.000470752966016756,3.731208210140141e-97
7.769553910782154,0.00046793634321605195,2.6494817101214896e-97
7.775555111022204,0.00046513657291458497,1.880864294365392e-97
7.78155631126225,0.0004623535542799961,1.3348704381870582e-97
7.7875575115023,0.00045958718708322306,9.471219632929493e-98
7.793558711742346,0.00045683737169490324,6.71827630100982e-98
7.799559911982396,0.00045410400908177303,4.764254975092531e-98
7.805561112222442,0.00045138700080311396,3.3776709141753054e-98
7.811562312462492,0.0004486862490071943,2.3940041289516116e-98
7.817563512702538,0.00044600165642775836,1.6963587340932982e-98
7.823564712942588,0.0004433331263805101,1.2016991828487556e-98
7.829565913182634,0.00044068056275964416,8.510579131204376e-99
7.835567113422684,0.000438043870034372,6.0257035638921e-99
7.84156831366273,0.0004354229532454939,4.265222872754843e-99
7.84756951390278,0.0004328177180019666,3.0182904695928986e-99
7.853570714142826,0.00043022807047751597,2.1353333775429288e-99
7.859571914382876,0.00042765391740724626,1.5102738918323726e-99
7.865573114622922,0.0004250951660842927,1.0679013296653268e-99
7.871574314862972,0.0004225517243564711,7.549043740989638e-100
7.877575515103018,0.0004200235006229707,5.33504606520238e-100
7.883576715343068,0.00041751040383104353,3.769379269491477e-100
7.889577915583114,0.00041501234347273694,2.6624836425540175e-100
7.895579115823164,0.0004125292295816223,1.8801370996291903e-100
7.90158031606321,0.0004100609727295664,1.327325884458481e-100
7.90758151630326,0.00040760748402349933,9.368090872352984e-101
7.913582716543306,0.0004051686751022246,6.610131887932725e-101
7.919583916783356,0.00040274445813322506,4.662884579354794e-101
7.925585117023402,0.00040033474580951155,3.288400671742489e-101
7.931586317263452,0.00039793945134646686,2.318463824988072e-101
7.9375875175034984,0.0003955584884787316,1.634185915153275e-101
7.943588717743548,0.00039319177145708624,1.1515642008407927e-101
7.9495899179835945,0.000390839215045374,8.112606482237194e-102
7.955591118223644,0.0003885007345174201,5.713710560603856e-102
7.9615923184636905,0.0003861762456539912,4.023107550608875e-102
7.96759351870374,0.00038386566473975163,2.8319829666723994e-102
7.973594718943787,0.00038156890856025914,1.992990489499121e-102
7.979595919183836,0.000379285894398957,1.4021853259439321e-102
7.985597119423883,0.00037701654003420614,9.86259542323718e-103
7.991598319663932,0.0003747607637363129,6.935258178741991e-103
7.997599519903979,0.0003725184842645965,4.875505699739184e-103
8.003600720144028,0.0003702896208644524,3.4265914677334383e-103
8.009601920384075,0.0003680740932644547,2.4076348431785864e-103
8.015603120624125,0.00036587182167345457,1.6912372851929796e-103
8.02160432086417,0.00036368272677771705,1.1876927548884615e-103
8.02760552110422,0.0003615067297380542,8.338526455942809e-104
8.033606721344267,0.00035934375218699626,5.852752494708082e-104
8.039607921584317,0.00035719371622595886,4.106923874434287e-104
8.045609121824363,0.0003550565444224477,2.881103070981023e-104
8.051610322064413,0.0003529321598072598,2.020629028330625e-104
8.057611522304459,0.0003508204858717216,1.4167722153576857e-104
8.063612722544509,0.0003487214465649235,9.931140508684304e-105
8.069613922784555,0.0003466349662909908,6.9595935000784016e-105
8.075615123024605,0.0003445609699063513,4.8758941977716445e-105
8.081616323264651,0.0003424993827170389,3.4151542531548857e-105
8.0876175235047,0.00034045013047599384,2.3913989060649753e-105
8.093618723744747,0.0003384131393803982,1.6740922186440432e-105
8.099619923984797,0.0003363883360690085,1.1716351094188743e-105
8.105621124224843,0.0003343756476195232,8.197681164014929e-106
8.111622324464893,0.0003323750015459467,5.7342326969841e-106
8.117623524704939,0.0003303863257959886,4.0100080436677886e-106
8.123624724944989,0.00032840954874845905,2.8035016314800254e-106
8.129625925185035,0.00032644459921069886,1.9594853359370156e-106
8.135627125425085,0.00032449140641600626,1.3692061900938949e-106
8.141628325665131,0.00032254990002109735,9.564919467165198e-107
8.147629525905181,0.00032062001010356374,6.680045264208822e-107
8.153630726145227,0.0003187016671593633,4.664049080352351e-107
8.159631926385277,0.000316794802100308,3.255610443447995e-107
